Reference,Nom,Categorie,Departement,Marque,Saison,Tailles,Couleurs,Prix,Prix suggere,Stock total,Nb SKUs,Image (Oui/Non),Nb images,Image URLs;;;;;;;;;;;;;;;;
"53746701,POLY,Homme,POLO M.C.,PUMA,PRINTEMPS 25,,,,,0,0,Oui,5,""https://images.puma.com/image/upload/f_auto,q_auto,b_rgb:fafafa,w_2000,h_2000/global/690441/01/fnd/PNA/fmt/png/PUMA-Essentials-Men's-Polo-Shirt "; https://images.puma.com/image/upload/f_auto,q_auto,b_rgb:fafafa,w_2000,h_2000/global/688016/01/mod01/fnd/PNA/fmt/png/Essentials-All-In-Men's-Polo-Shirt ; https://images.puma.com/image/upload/f_auto,q_auto,b_rgb:fafafa,w_2000,h_2000/global/690441/01/mod01/fnd/PNA/fmt/png/PUMA-Essentials-Men's-Polo-Shirt ; https://m.media-amazon.com/images/I/81jwgNs9rPL._AC_UY1100_.jpg ;" https://images.puma.com/image/upload/f_auto,q_auto,b_rgb:fafafa,w_2000,h_2000/global/688885/11/mod01/fnd/PNA/fmt/png/PUMA-Essentials-Men's-Pique-Polo-Shirt""";;;;;;;;;;;;
"53745801,POLY,Homme,POLO M.C.,PUMA,PRINTEMPS 25,,,,,0,0,Oui,5,""https://images.puma.com/image/upload/f_auto,q_auto,b_rgb:fafafa,w_2000,h_2000/global/688885/11/fnd/PNA/fmt/png/PUMA-Essentials-Men's-Pique-Polo-Shirt "; https://images.puma.com/image/upload/f_auto,q_auto,b_rgb:fafafa,w_2000,h_2000/global/688885/11/mod01/fnd/PNA/fmt/png/PUMA-Essentials-Men's-Pique-Polo-Shirt ; https://images.puma.com/image/upload/f_auto,q_auto,b_rgb:fafafa,w_2000,h_2000/global/690441/01/fnd/PNA/fmt/png/PUMA-Essentials-Men's-Polo-Shirt ; https://images.puma.com/image/upload/f_auto,q_auto,b_rgb:fafafa,w_2000,h_2000/global/688016/01/mod01/fnd/PNA/fmt/png/Essentials-All-In-Men's-Polo-Shirt ;" https://images.puma.com/image/upload/f_auto,q_auto,b_rgb:fafafa,w_2000,h_2000/global/688885/61/mod01/fnd/PNA/fmt/png/PUMA-Essentials-Men's-Pique-Polo-Shirt""";;;;;;;;;;;;
"53745003,POLY,Homme,POLO M.C.,PUMA,PRINTEMPS 25,,,,,0,0,Oui,5,""https://images.puma.com/image/upload/f_auto,q_auto,b_rgb:fafafa,w_2000,h_2000/global/688885/11/fnd/PNA/fmt/png/PUMA-Essentials-Men's-Pique-Polo-Shirt "; https://images.puma.com/image/upload/f_auto,q_auto,b_rgb:fafafa,w_2000,h_2000/global/688885/11/mod01/fnd/PNA/fmt/png/PUMA-Essentials-Men's-Pique-Polo-Shirt ; https://images.puma.com/image/upload/f_auto,q_auto,b_rgb:fafafa,w_600,h_600/global/637450/01/fnd/PNA/fmt/png/McLAREN-RACING-Men's-Polo ; https://images.puma.com/image/upload/f_auto,q_auto,b_rgb:fafafa,w_2000,h_2000/global/688885/61/mod01/fnd/PNA/fmt/png/PUMA-Essentials-Men's-Pique-Polo-Shirt ;" https://images.puma.com/image/upload/f_auto,q_auto,b_rgb:fafafa,w_2000,h_2000/global/690441/01/mod01/fnd/PNA/fmt/png/PUMA-Essentials-Men's-Polo-Shirt""";;;;;;;;;;;;
"53744704,POLY,Homme,POLO M.C.,PUMA,PRINTEMPS 25,,,,,0,0,Oui,5,""https://www.nyfifth.com/category/20230711/puma-537447-mens-mattr-feeder-golf-polo_LAKE-BLUE.jpg "; https://www.nyfifth.com/category/20230711/puma-537447-mens-mattr-feeder-golf-polo_HIGH-RISE.jpg ; https://cdn1.apparelnbags.com/images/variant/large/ultraclub_8210_columbia-blue.webp ; https://cdn1.apparelnbags.com/images/product/large/puma_537447.jpg ;" https://images.puma.com/image/upload/f_auto,q_auto,b_rgb:fafafa,w_2000,h_2000/global/690441/01/fnd/PNA/fmt/png/PUMA-Essentials-Men's-Polo-Shirt""";;;;;;;;;;;;
"53552214,POLY,Homme,SHORT,PUMA,PRINTEMPS 25,,,,,0,0,Oui,5,""https://m.media-amazon.com/images/I/6188EqR75rL._AC_UY1000_.jpg "; https://m.media-amazon.com/images/I/51FHX3LooYL._AC_UY1000_AIweblab1381794,T1_.jpg ; https://images.puma.com/image/upload/f_auto,q_auto,b_rgb:fafafa,w_2000,h_2000/global/634421/01/fnd/PNA/fmt/png/PUMATECH-Men's-6%22-Relaxed-Shorts ; https://m.media-amazon.com/images/I/61V3dkwl3aL._AC_UY1000_.jpg ;" https://images.puma.com/image/upload/f_auto,q_auto,b_rgb:fafafa,w_2000,h_2000/global/684622/15/fnd/PNA/fmt/png/Sport-Heritage-Men's-9%22-Shorts""";;;;;;;;;;;;
"53552213,POLY,Homme,SHORT,PUMA,PRINTEMPS 25,,,,,0,0,Oui,5,""https://m.media-amazon.com/images/I/41sSxTncdUL.jpg "; https://m.media-amazon.com/images/I/51FHX3LooYL._AC_UY1000_AIweblab1381794,T1_.jpg ; https://m.media-amazon.com/images/I/6188EqR75rL._AC_UY1000_.jpg ; https://m.media-amazon.com/images/I/61V3dkwl3aL._AC_UY1000_.jpg ;" https://images.puma.com/image/upload/f_auto,q_auto,b_rgb:fafafa,w_2000,h_2000/global/634421/01/fnd/PNA/fmt/png/PUMATECH-Men's-6%22-Relaxed-Shorts""";;;;;;;;;;;;
"53452701,COTON,Homme,HOODIE,PUMA,PRINTEMPS 25,,,,,0,0,Oui,5,""https://images.puma.com/image/upload/f_auto,q_auto,b_rgb:fafafa,w_600,h_600/global/682570/01/mod01/fnd/PNA/fmt/png/Essentials-No.-1-Logo-Men's-Hoodie "; https://www.nyfifth.com/category/20230711/puma-534527-mens-cloudspun-progress-hooded-golf-sweatshirt_PUMA-BLACK-HTHR.jpg ; https://images.puma.com/image/upload/f_auto,q_auto,b_rgb:fafafa,w_2000,h_2000/global/528521/01/mod01/fnd/PNA/fmt/png/PUMA-x-HYROX-Men's-Heavyweight-Hoodie ; https://fp-cms.directus.app/assets/ba51992e-de13-4f00-bd50-d8accdafbb73 ;" https://www.nyfifth.com/category/20230711/puma-534527-mens-cloudspun-progress-hooded-golf-sweatshirt_NAVY-BLAZER-HTHR.jpg""";;;;;;;;;;;;
"53379102,POLY,Homme,POLO M.C.,PUMA,PRINTEMPS 25,,,,,0,0,Oui,5,""https://images.puma.com/image/upload/f_auto,q_auto,b_rgb:fafafa,w_2000,h_2000/global/690441/01/fnd/PNA/fmt/png/PUMA-Essentials-Men's-Polo-Shirt "; https://images.puma.com/image/upload/f_auto,q_auto,b_rgb:fafafa,w_2000,h_2000/global/688016/01/mod01/fnd/PNA/fmt/png/Essentials-All-In-Men's-Polo-Shirt ; https://images.puma.com/image/upload/f_auto,q_auto,b_rgb:fafafa,w_2000,h_2000/global/690441/01/mod01/fnd/PNA/fmt/png/PUMA-Essentials-Men's-Polo-Shirt ; https://images.puma.com/image/upload/f_auto,q_auto,b_rgb:fafafa,w_600,h_600/global/634750/07/fnd/PNA/fmt/png/PUMA.NOW-Men's-Polo-Shirt ;" https://images.puma.com/image/upload/f_auto,q_auto,b_rgb:fafafa,w_2000,h_2000/global/688885/11/mod01/fnd/PNA/fmt/png/PUMA-Essentials-Men's-Pique-Polo-Shirt""";;;;;;;;;;;;
"53379001,POLY,Homme,POLO M.C.,PUMA,PRINTEMPS 25,,,,,0,0,Oui,5,""https://images.puma.com/image/upload/f_auto,q_auto,b_rgb:fafafa,w_2000,h_2000/global/688885/11/mod01/fnd/PNA/fmt/png/PUMA-Essentials-Men's-Pique-Polo-Shirt "; https://i.ebayimg.com/images/g/w90AAOSw46llOdNB/s-l400.jpg ; https://images.puma.com/image/upload/f_auto,q_auto,b_rgb:fafafa,w_2000,h_2000/global/688885/11/fnd/PNA/fmt/png/PUMA-Essentials-Men's-Pique-Polo-Shirt ; https://cdn.shopify.com/s/files/1/0603/3031/1875/files/main-square_d14d6d46-b5f1-455a-b202-ae28f54e8d9a_384x.jpg?=75&v=1712035145 ;" https://i.ebayimg.com/images/g/3L8AAOSwZu9lOdNC/s-l400.jpg""";;;;;;;;;;;;
53298812,POLY,Homme,SHORT,PUMA,PRINTEMPS 25,,,,,0,0,Oui,5,https://nohble.com/cdn/shop/products/1_268ccd2a-f04f-48cf-8aa2-1c8c1051cc50_grande.jpg?v=1677607301 ; https://www.sndkids.com/cdn/shop/products/481019_ALT2.jpg?v=1651074695 ; https://i5.walmartimages.com/asr/1805efc9-0c77-45c3-9921-48a8623da54d.1406c2d6759761481204619b91136c66.jpeg ; https://m.media-amazon.com/images/I/91TWwIc7F+L._AC_UY350_.jpg ; https://i.ebayimg.com/images/g/41wAAOSwk2pmaAcX/s-l1200.jpg;;;;;;;;;;;;
"53298802,POLY,Homme,BERMUDA,PUMA,PRINTEMPS 25,,,,,0,0,Oui,5,""https://m.media-amazon.com/images/I/61Ji-Rn-UsL._AC_UF350,350_QL50_.jpg "; https://m.media-amazon.com/images/I/41NCS6UL3eL.jpg ; https://i.ebayimg.com/images/g/ph0AAeSwwGRoyGto/s-l1200.webp ; https://i.ebayimg.com/images/g/iQ8AAeSwKEZqTHQf/s-l1200.webp ;" https://img.runningwarehouse.com/watermark/rs.php?path=PMRUW5S-BK-5.jpg&nw=455""";;;;;;;;;;;;
"53298602,DEMI ZIP POLY,Homme,CHANDAIL M.L.,PUMA,PRINTEMPS 25,,,,,0,0,Oui,5,""https://images.puma.com/image/upload/f_auto,q_auto,b_rgb:fafafa,w_600,h_600/global/632101/01/fnd/PNA/fmt/png/PUMATECH-Men's-Half-Zip-Crew-Neck-Sweatshirt "; https://images.puma.com/image/upload/f_auto,q_auto,b_rgb:fafafa,w_600,h_600/global/629345/55/mod01/fnd/PNA/fmt/png/PUMA-SELECT-Essentials-Men's-Half-Zip-Shirt ; https://images.puma.com/image/upload/f_auto,q_auto,b_rgb:fafafa,w_600,h_600/global/632101/01/bv/fnd/PNA/fmt/png/PUMATECH-Men's-Half-Zip-Crew-Neck-Sweatshirt ; https://images.bike24.com/i/mb/03/d6/b8/puma-run-cloudspun-knit-1-2-zip-mens-longsleeve-shirt-puma-black-1-1331885.jpg ;" https://images.puma.com/image/upload/f_auto,q_auto,b_rgb:fafafa,w_600,h_600/global/629345/55/fnd/PNA/fmt/png/PUMA-SELECT-Essentials-Men's-Half-Zip-Shirt""";;;;;;;;;;;;
"53099118,POLY,Homme,POLO M.C.,PUMA,PRINTEMPS 25,,,,,0,0,Oui,5,""https://images.puma.com/image/upload/f_auto,q_auto,b_rgb:fafafa,w_2000,h_2000/global/688885/11/mod01/fnd/PNA/fmt/png/PUMA-Essentials-Men's-Pique-Polo-Shirt "; https://images.puma.com/image/upload/f_auto,q_auto,b_rgb:fafafa,w_2000,h_2000/global/691966/01/mod01/fnd/PNA/fmt/png/PUMA-Elevated-Essentials-Men's-Polo-Shirt ; https://images.puma.com/image/upload/f_auto,q_auto,b_rgb:fafafa,w_2000,h_2000/global/688885/11/fnd/PNA/fmt/png/PUMA-Essentials-Men's-Pique-Polo-Shirt ; https://images.puma.com/image/upload/f_auto,q_auto,b_rgb:fafafa,w_2000,h_2000/global/688016/01/mod01/fnd/PNA/fmt/png/Essentials-All-In-Men's-Polo-Shirt ;" https://images.puma.com/image/upload/f_auto,q_auto,b_rgb:fafafa,w_2000,h_2000/global/688885/40/mod01/fnd/PNA/fmt/png/PUMA-Essentials-Men's-Pique-Polo-Shirt""";;;;;;;;;;;;
"373354,POLY,Homme,HOODIE,UNDER ARMOUR,AUTOMNE 25,,,,,0,0,Oui,5,""https://underarmour.scene7.com/is/image/Underarmour/V5-1373354-390_FC?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 "; https://workingperson.com/media/catalog/product/v/5/v5-1373354-001_bcedit.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=700&width=700&canvas=700:700 ; https://workingperson.com/media/catalog/product/v/5/v5-1373354-001_hoodedit.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=700&width=700&canvas=700:700 ; https://underarmour.scene7.com/is/image/Underarmour/PS1373354-390_HF?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ;" https://popup.dtlr.com/cdn/shop/files/Under_20Armour_6008918_M-107_1500x.jpg?v=1729555520""";;;;;;;;;;;;
3028486,ESPADRILLE,Homme,CHAUSSURE,UNDER ARMOUR,AUTOMNE 25,,,,,0,0,Oui,5,https://i1.t4s.cz/products/3028486-403/under-armour-ua-official-1011352-3028486-4031-960.webp ; https://m.media-amazon.com/images/I/51HCRHcrKPL._AC_UY900_.jpg ; https://univers-crampons.fr/wp-content/uploads/2025/06/Chaussure-UA-Official-Under-Armour-Blanche-et-bleu-marine-3028486-105-Pair-Lateral-Top-Front.jpg ; https://m.media-amazon.com/images/I/61LjDClOKdL._AC_UY900_.jpg ; https://univers-crampons.fr/wp-content/uploads/2025/07/Chaussure-UA-Official-Under-Armour-Noire-3028486-001-Pair-Top-Lateral-Front.jpg;;;;;;;;;;;;
"3028409,ESPADRILLE,Femme,CHAUSSURE,UNDER ARMOUR,AUTOMNE 25,,,,,0,0,Oui,5,""https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/-hgAAOSwneJnSK1P/$_12.JPG?set_id=880000500F "; https://cdn.dsmcdn.com/ty1775/prod/QC_PREP/20251015/17/a2254cb3-4260-3f13-9bd4-604e233b59df/1_org_zoom.jpg ; https://underarmour.scene7.com/is/image/Underarmour/3028409-100_DEFAULT?rp=standard-30pad|pdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&size=770,970&op_usm=1.75,0.3,2,0 ; https://underarmour.scene7.com/is/image/Underarmour/auto_dim7_3028409-001?scl=1 ;" https://image.goat.com/transform/v1/attachments/product_template_pictures/images/102/399/791/original/3028409_105.png.png?action=crop&width=750""";;;;;;;;;;;;
3028408,ESPADRILLE,Homme,CHAUSSURE,UNDER ARMOUR,AUTOMNE 25,,,,,0,0,Oui,5,https://i.ebayimg.com/images/g/6K8AAeSwVtdn4dOX/s-l1600.jpg ; https://cdn.shopify.com/s/files/1/0267/2315/6143/files/s7.3028408-403_A_1000x1000.png.webp?v=1752836031&width=800&height=1000&crop=pad&pad_color=EAEAEA&width=100&crop=center ; https://i.ebayimg.com/images/g/O10AAeSw7vJnw22t/s-l400.jpg ; https://cdn.shopify.com/s/files/1/0267/2315/6143/files/s7.3028408-403_DEFAULT.png?v=1752836031 ; https://cdn.shopify.com/s/files/1/0603/3031/1875/files/1_12379926-d8b2-40eb-b2e5-d6c16ca61816.jpg?v=1716955531;;;;;;;;;;;;
"3028296,ESPADRILLE,Homme,CHAUSSURE,UNDER ARMOUR,PRINTEMPS 25,,,,,0,0,Oui,5,""https://i.ebayimg.com/images/g/1ogAAeSwW5RpvCvF/s-l1200.jpg "; https://i.ebayimg.com/images/g/5xMAAeSwdzlorebL/s-l400.jpg ; https://acrossports.s3.amazonaws.com/productPhotos/UNDER%20ARMOUR/3028296044/3028296044_1.jpg ; https://underarmour.scene7.com/is/image/Underarmour/3028296-002_DEFAULT?rp=standard-30pad|grid&qlt=85&bgc=f0f0f0&wid=400&hei=500&size=360,460&op_usm=1.75,0.3,2,0 ;" https://i.ebayimg.com/images/g/54AAAeSwz5hpxq44/s-l1200.jpg""";;;;;;;;;;;;
1389912,CASQUETTE,Homme,ACCESSOIRE,UNDER ARMOUR,AUTOMNE 25,,,,,0,0,Oui,5,https://underarmour.scene7.com/is/image/Underarmour/V5-1389912-410_FC?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/1389912-410_SLF_SL?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/1389912-410_SLB_SL?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://bulzaigolf.com/8130-large_default/casquette-ua-1361547-409-navy-ajustable.jpg ; https://i1.t4s.cz/products/1389912-100/under-armour-m-js-drive-rope-snapback-940228-1389912-102.png;;;;;;;;;;;;
3026727,ESPADRILLE,Homme,CHAUSSURE,UNDER ARMOUR,PRINTEMPS 2026,,,,,0,0,Oui,5,https://underarmour.scene7.com/is/image/Underarmour/3026727-002_DEFAULT?rp=standard-20pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&size=380%2C480&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/3026727-100_DEFAULT?rp=standard-20pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&size=380%2C480&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/3026727-300_DEFAULT?rp=standard-20pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&size=380%2C480&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/3026727-100_A?rp=standard-30pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&size=770%2C970&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/3026727-100_TOE?rp=standard-30pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&size=770%2C970&op_usm=1.75%2C0.3%2C2%2C0;;;;;;;;;;;;
3027219,SANDALE,Homme,CHAUSSURE,UNDER ARMOUR,AUTOMNE 25,,,,,0,0,Oui,5,https://underarmour.scene7.com/is/image/Underarmour/3027219-001_DEFAULT?rp=standard-20pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&size=380%2C480&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/3027219-001_TOE?rp=standard-30pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&size=770%2C970&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/3027219-001_PAIR?rp=standard-30pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&size=770%2C970&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/3027219-001_SOLE?rp=standard-30pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&size=770%2C970&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/3027219-247_PAIR?rp=standard-30pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&size=770%2C970&op_usm=1.75%2C0.3%2C2%2C0;;;;;;;;;;;;
1389885,CASQUETTE,Homme,ACCESSOIRE,UNDER ARMOUR,PRINTEMPS 2026,,,,,0,0,Oui,5,https://underarmour.scene7.com/is/image/Underarmour/1389885-709_SLF_SL?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/V5-1389885-709_FC?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/1389885-709_SLB_SL?rp=standard-0pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&op_usm=1.75%2C0.3%2C2%2C0 ; http://pegashoes.com/cdn/shop/files/1376700-338.jpg?v=1776512039&width=2048 ; https://m.media-amazon.com/images/I/51ml8q8PZ6L._AC_SY350_QL45_.jpg;;;;;;;;;;;;
3027007,ESPADRILLE,Femme,CHAUSSURE,UNDER ARMOUR,PRINTEMPS 2026,,,,,0,0,Oui,5,https://underarmour.scene7.com/is/image/Underarmour/3027007-001_DEFAULT?rp=standard-30pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&size=770%2C970&op_usm=1.75%2C0.3%2C2%2C0 ; https://cdn11.bigcommerce.com/s-a0f6sfml69/images/stencil/1280x1280/products/11191/1372745/s7.3027007-600_pair__99927.1719101134.jpg?c=1 ; https://underarmour.scene7.com/is/image/Underarmour/3027007-110_DEFAULT?rp=standard-20pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&size=380%2C480&op_usm=1.75%2C0.3%2C2%2C0 ; https://i.ebayimg.com/images/g/Bt4AAeSwvNdoNdHU/s-l1200.jpg ; https://cdn11.bigcommerce.com/s-a0f6sfml69/images/stencil/1280x1280/products/11191/1372742/s7.3027007-400_a__83495.1719101133.jpg?c=1;;;;;;;;;;;;
1389864,DEMI ZIP POLY,Homme,CHANDAIL M.L.,UNDER ARMOUR,PRINTEMPS 25,,,,,0,0,Oui,5,https://cdn.ssactivewear.com/Images/ModelColor/128832_omf_fl.jpg ; https://cdn.ssactivewear.com/Images/Color/128832_f_fl.jpg ; https://cdn.ssactivewear.com/images/color/127275_f_fs.jpg ; https://cdn11.bigcommerce.com/s-dvvakqujk6/products/35859/images/6981230/1389864-001_UNDE_BLCST_M_EA1__24142.1783108076.386.513.png?c=2 ; https://cdn.ssactivewear.com/images/color/128827_f_fs.jpg;;;;;;;;;;;;
3028262,ESPADRILLE,Femme,CHAUSSURE,UNDER ARMOUR,AUTOMNE 25,,,,,0,0,Oui,5,https://underarmour.scene7.com/is/image/Underarmour/3028262-323_DEFAULT?rp=standard-20pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&size=380%2C480&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/3028262-110_PAIR?rp=standard-30pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&size=770%2C970&op_usm=1.75%2C0.3%2C2%2C0 ; https://contents.mediadecathlon.com/m22837859/k$1d3e6c861b5a23e3278a58c0f5d241e7/picture.jpg ; https://univers-crampons.fr/wp-content/uploads/2025/01/Chaussure-de-course-UA-Rogue-5-noire-et-blanche-pour-femme-3028262-001-Lateral.jpg.webp ; https://underarmour.scene7.com/is/image/Underarmour/3028262-647_DEFAULT?rp=standard-20pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&size=380%2C480&op_usm=1.75%2C0.3%2C2%2C0;;;;;;;;;;;;
3028256,ESPADRILLE,Homme,CHAUSSURE,UNDER ARMOUR,AUTOMNE 25,,,,,0,0,Oui,5,https://underarmour.scene7.com/is/image/Underarmour/3028256-323_DEFAULT?rp=standard-20pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&size=380%2C480&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/3028256-403_DEFAULT?rp=standard-20pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&size=380%2C480&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/3028256-290_DEFAULT?rp=standard-20pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&size=380%2C480&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/3028256-104_PAIR?rp=standard-30pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&size=770%2C970&op_usm=1.75%2C0.3%2C2%2C0 ; https://www.e-tennis.com/media/catalog/product/cache/9f6a0f2a2b1968473f9efdabe1103d96/u/n/under_armour_rogue_5_men_s_running_shoes_black_3_.webp;;;;;;;;;;;;
"3026179,ESPADRILLE,Femme,CHAUSSURE,UNDER ARMOUR,PRINTEMPS 25,,,,,0,0,Oui,5,""https://goodsstores.com/cdn/shop/files/3026179-001-black-white-womens-ua-charged-assert-10.jpg?v=1785865151&width=480 "; https://www.shoesensation.com/media/catalog/product/underarmour/underarmour-3026179-494-uawchargedassert10-blue01.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=700&width=700 ; https://www.shoesensation.com/media/catalog/product/underarmour/underarmour-3026179-600-uawchargedassert10-pink01.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=700&width=700 ; http://goodsstores.com/cdn/shop/files/3026179-womens-ua-charged-assert-10.jpg?v=1785865149 ;" https://i.ebayimg.com/images/g/O3oAAOSwwCZnReuk/s-l1200.png""";;;;;;;;;;;;
3026175,ESPADRILLE,Homme,CHAUSSURE,UNDER ARMOUR,AUTOMNE 25,,,,,0,0,Oui,5,https://underarmour.scene7.com/is/image/Underarmour/3026175-400_DEFAULT?rp=standard-20pad%7CcartFullDesktop&qlt=85&bgc=f0f0f0&wid=400&hei=500&size=380%2C480&op_usm=1.75%2C0.3%2C2%2C0 ; https://underarmour.scene7.com/is/image/Underarmour/3026175-104_DEFAULT?rp=standard-30pad%7Cpdp&qlt=85&bgc=f0f0f0&wid=800&hei=1000&size=770%2C970&op_usm=1.75%2C0.3%2C2%2C0 ; https://cdn11.bigcommerce.com/s-a0f6sfml69/images/stencil/1280x1280/products/11171/1372488/3026175v2__70125.1777392100.jpg?c=1 ; https://cdn11.bigcommerce.com/s-a0f6sfml69/images/stencil/1280x1280/products/11171/1372496/s7.3026175-004_defaultv2__04152.1777392103.jpg?c=1 ; https://d3d71ba2asa5oz.cloudfront.net/12024209/images/s7.3026175-003_pairv2.jpg;;;;;;;;;;;;
3025060,ESPADRILLE,Femme,CHAUSSURE,UNDER ARMOUR,PRINTEMPS 25,,,,,0,0,Oui,5,https://www.tuttosport.com.tn/50057-large_default/under-armour-chaussures-charged-aurora-2.jpg ; https://img.sport2000.fr/2oTjlagHUKLsaUXkYpo5-p9WQjRs88qdjEypeOPUVus/resize:fit:550:550/aHR0cDovL3BsYWlu/ZS1kYXRhLm1lemNh/bGl0by5uZXQvMzAy/NTA2MC02MDQtc3Bv/cnQyMDAwL3dlYi0z/MDI1MDYwLTYwNC1w/LmpwZw.webp ; https://m.media-amazon.com/images/I/71o-IZFSZPL.jpg ; https://m.media-amazon.com/images/I/81thou2rbwL.jpg ; https://img.sport2000.fr/4ahg7D6AC-WD2SWxx79AnHpTQH-j562r5UlcbVGrD40/resize:fit:0:0/aHR0cDovL3BsYWlu/ZS1kYXRhLm1lemNh/bGl0by5uZXQvMzAy/NTA2MC02MDQtc3Bv/cnQyMDAwL3dlYi0z/MDI1MDYwLTYwNC0w/NC5qcGc.webp;;;;;;;;;;;;
"3027000,ESPADRILLE,Homme,CHAUSSURE,UNDER ARMOUR,PRINTEMPS 25,,,,,0,0,Oui,5,""https://cdn11.bigcommerce.com/s-a0f6sfml69/images/stencil/1280x1280/products/11192/1372751/s7.3027000-001_default__07278.1719419725.jpg?c=1 "; https://cdn11.bigcommerce.com/s-a0f6sfml69/images/stencil/1280x1280/products/11192/1372749/3027000-parent__21761.1719419725.jpg?c=1 ; https://i.ebayimg.com/images/g/XO8AAOSwHVhnYfm9/s-l400.jpg ; https://contents.mediadecathlon.com/m20933310/k$d872549de09fd38a5a0b82040efa8b79/picture.jpg ;" https://www.shoesensation.com/media/catalog/product/underarmour/underarmour-3027000-004-uachargedsurge4-black01.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=700&width=700""";;;;;;;;;;;;
